147.4101841,60,0,0
147.41221,60,0,0
147.4143476,60,0,0
147.4163623,60,0,0
147.4183667,60,0,0
147.4203815,60,0,0
147.4224062,60,0,0
147.4244556,60,0,0
147.4265225,55,0,0
147.4285867,55,0,0
147.4306498,55,0,0
147.4327202,55,0,0
147.4347868,55,0,0
147.4368265,55,0,0
147.4388909,55,0,0
147.4409494,55,0,0
147.4430132,55,0,0
147.4451568,55,0,0
147.4472134,55,0,0
147.4492791,55,0,0
147.4513156,55,0,0
147.4533672,50,0,0
147.4554739,50,0,0
147.4575365,55,5,5
147.459626,55,10,10
147.4617047,55,15,20
147.4638543,55,20,20
147.465929,55,25,30
147.4679675,55,35,35
147.47001,55,40,40
147.4721148,55,45,40
147.4742591,55,45,45
147.4763269,55,50,50
147.4783986,55,55,55
147.4804592,60,60,60
147.4825168,60,60,60
147.4846313,60,60,60
147.48669,60,65,65
147.4887564,60,65,65
147.4908202,60,70,70
147.4928889,60,75,75
147.4949677,60,80,80
147.4969971,60,85,85
147.4990287,60,90,90
147.5010333,60,95,95
147.5030401,55,100,100
147.5052035,55,105,105
147.5072644,55,105,105
147.5093279,55,110,110
147.5113924,60,110,110
147.513483,60,115,115
147.5155487,55,120,120
147.5175941,60,125,125
147.5196419,60,125,125
147.5217135,60,130,130
147.5244298,60,130,130
147.5265245,60,130,130
147.5285852,60,135,135
147.5306489,60,135,135
147.5327246,60,135,135
147.534802,60,140,135
147.5368598,60,150,165
147.5389311,90,180,195
147.540998,100,215,225
147.5430715,175,250,255
147.545212,280,280,285
147.5472817,360,305,305
147.5493622,395,320,325
147.5514021,415,325,320
147.5534647,420,330,330
147.555691,425,335,335
147.5577676,420,345,345
147.5598464,435,365,370
147.561919,450,395,405
147.5640714,465,440,450
147.566117,475,490,500
147.5681348,480,515,520
147.5701485,485,525,530
147.572226,485,535,535
147.5744965,480,565,540
147.5765941,480,550,525
147.578692,475,570,535
147.5807765,470,560,540
147.582845,465,560,560
147.5849369,465,585,565
147.5869911,460,580,560
147.5899818,455,580,580
147.5921273,440,585,585
147.5942829,425,590,590
147.5963726,405,590,595
147.5984483,375,595,595
147.6005156,340,595,595
147.6025774,300,595,595
147.6047251,265,600,600
147.6068134,230,595,600
147.608885,200,600,605
147.6109648,180,605,600
147.6130435,165,605,605
147.6152022,150,600,605
147.6172748,135,600,605
147.6193283,125,605,605
147.6214108,115,605,610
147.6235013,100,605,605
147.625581,85,605,605
147.6276705,75,605,605
147.6297472,60,610,610
147.6318278,55,605,605
147.6339905,40,605,605
147.6360462,20,605,605
147.6381087,15,605,605
147.6401734,15,605,605
147.6422439,5,605,605
147.6443336,5,600,600
147.6463611,0,600,600
147.648387,0,600,600
147.6504223,0,600,595
147.6524429,0,595,595
147.6545336,0,595,595
147.6566241,0,590,590
147.6587038,0,590,590
147.6607833,0,590,590
147.6628611,0,585,585
147.6649497,0,585,585
147.6670103,0,580,580
147.6690588,0,575,575
147.6711354,5,570,565
147.6732669,10,560,560
147.6753807,20,545,545
147.6774571,25,530,525
147.6795311,35,515,510
147.6815984,40,500,495
147.6836741,50,480,470
147.6858139,50,450,445
147.6878812,50,435,430
147.689959,55,425,420
147.6920316,50,425,425
147.6941652,55,425,425
147.6962337,50,425,425
147.6983054,45,425,420
147.700475,45,420,415
147.7025476,40,410,405
147.7046981,35,395,390
147.706769,35,380,375
147.7088385,30,360,350
147.7109151,35,335,325
147.7130017,45,305,295
147.7151484,45,275,270
147.7172079,45,245,235
147.7192583,45,210,200
147.7213161,45,180,170
147.7233868,45,150,140
147.7254803,45,125,120
147.7275469,50,105,105
147.7296007,50,90,90
147.7316673,55,80,80
147.7337227,55,65,65
147.7358491,55,60,55
147.7379091,55,50,50
147.7399764,60,45,45
147.7420273,60,40,40
147.744154,65,40,40
147.7461915,65,35,35
147.7482221,65,35,35
147.7502377,65,35,35
147.7522395,65,35,35
147.7543309,65,35,30
147.7563987,60,30,30
147.7584732,60,30,30
147.7605276,60,30,30
147.7625844,65,25,25
147.764714,65,25,25
147.7667665,65,25,25
147.7688124,65,25,25
147.770865,65,20,20
147.7729714,65,20,20
147.775135,65,20,20
147.7772045,65,20,20
147.7792692,65,20,20
147.7813289,65,20,20
147.7833884,65,20,20
147.7854521,65,20,20
147.7875078,65,15,15
147.7895882,65,15,15
147.7916529,65,15,15
147.7937295,65,15,15
147.795876,70,15,15
147.7979538,65,15,15
147.8000145,65,15,15
147.802042,65,15,15
147.8041475,65,15,15
147.8062141,70,15,15
147.8082769,70,15,15
147.8103383,70,15,15
147.8124039,70,15,15
147.8144996,70,15,15
147.8165612,70,15,15
147.8186128,70,15,15
147.8206646,70,15,15
147.8227232,70,15,15
147.8248229,70,15,15
147.8268964,70,15,15
147.8289628,70,20,20
147.8310206,70,20,20
147.8330832,70,20,20
147.8360288,70,20,20
147.8382072,70,25,25
147.840282,70,25,25
147.8423445,70,25,25
147.844444,70,30,30
147.8465157,70,30,30
147.8485794,65,30,30
147.850631,65,30,30
147.8526835,65,35,35
147.854816,65,35,35
147.8568969,65,35,35
147.8589563,65,35,35
147.8610158,65,35,35
147.8630776,65,35,35
147.865206,65,35,35
147.8672607,65,35,35
147.8693132,65,35,35
147.8713732,65,35,35
147.8734596,65,35,35
147.8755472,65,35,35
147.8776169,65,35,35
147.8796954,65,35,35
147.8817651,65,35,35
147.8838918,65,35,35
147.8859534,65,35,35
147.8880448,65,35,35
147.8901165,65,35,35
147.8921711,65,35,35
147.8943007,65,35,35
147.8963974,70,35,35
147.8984768,70,35,35
147.9005325,70,35,35
147.9025772,70,35,35
147.9047158,75,35,35
147.9067953,75,40,40
147.908864,75,40,40
147.9109278,75,40,40
147.9129961,75,40,45
147.9150996,75,45,45
147.9171145,75,45,45
147.9191182,80,45,45
147.9211309,80,45,45
147.9231524,80,45,45
147.9253228,80,45,45
147.9273386,80,45,45
147.9293623,80,45,45
147.9313688,80,45,45
147.9333725,80,45,45
147.9354441,85,45,45
147.9374976,85,40,40
147.9395552,85,40,40
147.9416149,80,40,40
147.9436934,80,40,40
147.9458771,80,35,35
147.9479468,80,35,35
147.9500062,80,35,35
147.9520459,80,30,30
147.9541483,75,30,30
147.956881,75,30,30
147.9589765,75,25,25
147.9610434,75,25,20
147.963109,75,20,20
147.9652493,75,15,15
147.967304,75,15,15
147.9693556,75,15,15
147.9714091,75,15,10
147.97348,75,10,10
147.9755955,75,10,10
147.9776771,75,10,10
147.9797397,75,5,5
147.9817975,75,5,5
147.9839389,75,5,5
147.9859955,70,5,5
147.9880531,70,5,5
147.9901149,70,0,5
147.9921844,70,0,0
147.9942701,70,0,0
147.9962957,70,0,0
147.9983191,70,0,0
148.0003288,70,0,0
148.0023215,65,0,0
148.0043571,65,0,0
148.0064318,65,0,0
148.0084922,65,0,0
148.0105579,65,0,0
148.0126226,65,0,0
148.0147512,65,0,0
148.0168028,65,0,0
148.0188513,65,0,0
148.0208859,65,0,0
148.0229466,65,0,0
148.0250232,65,0,0
148.0270839,65,0,0
148.0291553,65,0,0
148.0312099,65,0,0
148.0332737,60,0,0
148.0353341,60,0,0
148.037374,60,0,0
148.0394304,60,0,0
148.0414951,60,0,0
148.0435658,60,0,0
148.0456963,60,0,0
148.047761,60,0,0
148.0498126,60,0,0
148.0518341,60,0,0
148.0539587,60,0,0
148.0560284,60,0,0
148.0580881,60,0,0
148.0601425,60,0,0
148.0622084,60,0,0
148.064286,60,0,0
148.0663576,60,0,0
148.0683951,60,0,0
148.0704377,60,0,0
148.0725093,60,0,0
148.0746598,60,0,0
148.0767524,60,0,0
148.0788221,60,0,0
148.0808806,60,0,0
148.0829473,60,0,0
148.0850172,60,0,0
148.0870588,60,0,0
148.0891261,60,0,0
148.0911789,60,0,0
148.0932393,60,0,0
148.0985177,60,0,0
148.1010251,55,0,0
148.1030807,60,0,0
148.1052163,60,0,0
148.10728,60,0,0
148.1093514,60,0,0
148.1114221,60,0,0
148.1134887,55,0,0
148.1155643,55,0,0
148.1176107,60,0,0
148.1196485,60,0,0
148.121696,60,5,5
148.1238298,60,10,15
148.1259353,60,15,15
148.1279981,60,20,20
148.1300647,60,25,25
148.1321263,60,30,30
148.1342528,60,35,35
148.1363056,60,35,35
148.138375,60,40,40
148.1404417,60,40,45
148.1425242,60,45,45
148.1446838,60,45,50
148.1467526,60,50,50
148.148823,60,55,55
148.1508827,60,55,55
148.1529346,60,60,60
148.155005,65,60,60
148.1570644,60,65,65
148.1591463,60,65,65
148.1612208,60,70,70
148.1632962,60,70,70
148.1653829,60,75,75
148.1674318,65,80,80
148.1694765,65,85,80
148.1715348,60,90,90
148.1735964,65,95,90
148.1757503,65,95,95
148.1778357,65,105,95
148.1799114,65,100,100
148.1819921,65,105,105
148.1841185,65,105,105
148.1861832,65,110,105
148.1882467,65,110,105
148.1903152,65,110,110
148.1923919,65,110,110
148.1944807,65,115,105
148.1965573,65,140,145
148.1986258,95,185,170
148.2006896,120,225,215
148.2027361,210,260,250
148.2048256,310,285,280
148.2069075,350,305,305
148.2089839,375,320,320
148.2110558,395,335,320
148.2131231,405,345,315
148.2152669,395,335,320
148.2173226,385,345,330
148.2193789,395,360,355
148.2214477,415,390,395
148.2235622,425,435,440
148.2257049,435,480,490
148.2277887,440,510,515
148.2298613,445,525,525
148.2319338,440,535,535
148.2340693,435,550,545
148.2361281,425,555,535
148.2381945,425,580,525
148.2402623,425,585,535
148.2423379,420,585,565
148.2444203,410,590,570
148.246449,395,590,570
148.2484846,385,575,575
148.2504995,365,585,565
148.252511,345,585,585
148.2546415,325,590,590
148.256726,300,595,590
148.2588079,280,595,595
148.2608764,250,600,600
148.2629461,215,600,600
148.2650366,190,600,605
148.2671063,170,600,600
148.2691708,160,605,605
148.2712295,150,605,605
148.2733042,145,605,605
148.2753887,135,605,605
148.2775054,125,605,610
148.2795899,115,610,610
148.2816646,110,610,610
148.283736,95,610,610
148.2858717,85,610,610
148.2879384,70,610,610
148.290004,60,610,610
148.2920635,45,610,610
148.2942042,25,610,610
148.2962718,15,610,610
148.2983234,15,605,605
148.3006899,10,610,605
148.3027456,0,605,605
148.3048372,0,605,600
148.3069201,0,605,600
148.3090026,0,605,600
148.3110762,0,605,600
148.3131478,0,605,600
148.3152921,0,600,600
148.3173568,0,600,600
148.3194087,0,595,595
148.3214912,0,595,595
148.323566,0,590,590
148.3257062,0,585,585
148.327786,5,580,580
148.3298647,5,575,575
148.3319273,5,570,565
148.3340588,10,560,560
148.3361576,20,550,545
148.3382242,25,535,530
148.3403006,40,520,515
148.3433352,50,490,480
148.345454,55,460,450
148.3475304,55,440,430
148.349618,55,420,415
148.3516927,55,415,415
148.3537421,60,420,425
148.3559148,55,425,425
148.3579893,55,425,425
148.360074,50,425,425
148.3621435,50,420,420
148.3643003,45,415,415
148.3663859,40,405,400
148.3684535,35,390,385
148.3705111,35,380,375
148.3725767,35,365,355
148.3747222,35,340,330
148.3768201,40,315,305
148.3789256,40,285,275
148.381005,45,255,245
148.3830698,45,225,215
148.3851936,50,190,185
148.387264,50,155,150
148.3893287,50,130,125
148.3920431,45,105,105
148.3942187,50,95,90
148.3963103,50,80,80
148.3983839,50,65,65
148.4004426,50,60,60
148.4024923,50,50,50
148.4046438,50,45,45
148.4067085,55,45,45
148.4087622,60,40,40
148.4108186,60,40,40
148.4128942,60,40,40
148.4149718,60,40,40
148.4170284,60,40,40
148.4190793,55,35,35
148.4211297,60,35,35
148.4231944,60,35,35
148.4252949,55,35,35
148.4273264,55,35,30
148.4293513,60,30,30
148.4313638,60,30,30
148.4333925,60,30,30
148.4354162,65,30,30
148.4374409,65,30,30
148.4394715,65,30,25
148.441488,65,25,25
148.4435096,65,25,25
148.4455914,65,25,25
148.4476588,65,25,25
148.4497194,65,20,20
148.4517629,70,20,20
148.4538777,70,20,20
148.4559484,70,20,20
148.458005,70,20,20
148.4600635,70,20,20
148.462115,70,20,20
148.4642506,70,15,15
148.4663253,70,15,15
148.468379,70,15,15
148.4704256,70,15,15
148.4724922,70,15,15
148.4746299,70,15,15
148.4767106,70,15,15
148.478817,70,15,15
148.4808857,70,15,15
148.4829612,70,15,15
148.4850409,70,15,15
148.4870846,70,15,15
148.4891531,70,15,15
148.4912207,70,15,15
148.4932864,70,15,15
148.4953401,70,15,15
148.4973676,70,15,15
148.4993944,70,15,15
148.5013971,70,15,15
148.5034037,70,20,20
148.5054731,70,20,20
148.5075357,75,20,20
148.5096102,75,20,25
148.5116649,75,25,25
148.5138047,75,25,30
148.5159063,70,30,30
148.5179758,70,35,35
148.5200143,75,35,35
148.5220761,70,35,35
148.5242157,70,35,35
148.5262985,70,35,35
148.528368,70,35,35
148.5304296,70,35,40
148.5324841,70,40,40
148.5346069,70,40,35
148.5366523,70,40,40
148.538717,70,40,40
148.5407805,75,40,40
148.5428462,75,40,40
148.5449319,75,40,40
148.5469875,75,40,40
148.5490522,75,40,40
148.5511117,75,40,40
148.5531476,80,45,45
148.5552719,80,45,45
148.5573347,80,45,45
148.5593922,80,50,50
148.5614548,80,50,50
148.5635185,80,50,50
148.5655921,85,55,55
148.5676486,85,55,55
148.5696864,85,55,55
148.571743,85,55,55
148.5738823,85,55,55
148.5759621,85,55,55
148.5780447,85,55,55
148.5801404,85,55,55
148.5822101,90,55,55
148.5842948,85,55,55
148.586338,90,55,55
148.5883958,90,55,55
148.5904562,90,55,55
148.592509,90,55,55
148.5955584,90,50,50
148.5976441,90,50,50
148.5997167,90,45,45
148.6017675,90,45,45
148.6039219,90,45,45
148.6060035,90,45,45
148.6080742,90,45,45
148.6101396,90,40,40
148.6122074,90,40,40
148.61431,90,40,40
148.6163776,90,40,40
148.6184213,85,40,40
148.6204679,85,35,35
148.6225166,85,35,35
148.6246483,85,35,35
148.6267178,85,35,35
148.6287904,85,35,35
148.6308339,85,30,30
148.6328557,85,30,30
148.6349223,85,25,25
148.636977,85,25,25
148.6390574,85,25,20
148.6411169,85,20,20
148.6431847,85,20,20
148.6453342,85,15,15
148.6473958,85,10,10
148.6494665,85,10,10
148.6515152,85,10,10
148.6535547,85,10,10
148.6557252,85,5,5
148.657788,85,5,5
148.6598406,85,5,5
148.6618941,85,5,5
148.6640389,85,5,5
148.6661165,85,5,5
148.6681621,85,5,5
148.6701946,85,5,5
148.6722474,85,5,5
148.6743388,80,5,5
148.6764066,80,5,5
148.6784723,80,5,5
148.6805618,80,5,5
148.6826205,80,5,5
148.684736,80,5,5
148.6867447,80,5,5
148.6887803,80,5,5
148.6908059,80,5,5
148.6928205,80,5,5
148.695091,80,5,5
148.6971567,75,5,5
148.6992214,80,5,5
148.7012801,80,5,5
148.7033246,75,5,5
148.7053833,75,5,5
148.7074418,75,5,5
148.7094963,75,0,0
148.711551,75,0,0
148.7136126,75,0,0
148.7157521,75,0,0
148.7178237,75,0,0
148.7198546,75,0,0
148.7219052,75,0,0
148.7240417,75,0,0
148.7261102,75,0,0
148.7281711,75,0,0
148.7302375,75,0,0
148.7322931,75,0,0
148.7343709,75,0,0
148.7364056,75,0,0
148.738445,75,0,0
148.7404976,75,0,0
148.7425482,75,0,0
148.7446558,75,0,0
148.7466695,70,0,0
148.7486932,70,0,0
148.7506988,70,0,0
148.7527163,70,0,0
148.7548532,70,0,0
148.7569137,65,0,0
148.7589633,65,0,0
148.7610137,65,0,0
148.7630746,65,0,0
148.7651939,65,0,0
148.7672439,65,0,0
148.7692723,65,0,0
148.7713151,65,0,0
148.7733796,65,0,0
148.7754622,65,0,0
148.7775247,65,0,0
148.7796066,65,0,0
148.7816892,60,0,0
148.7838168,60,5,5
148.7858715,65,5,10
148.787914,65,15,15
148.7899725,65,15,20
148.7920282,65,20,20
148.7941537,65,25,25
148.7962253,65,30,30
148.798281,65,35,35
148.8003466,70,35,35
148.8023794,70,40,40
148.8044498,70,40,40
148.8065124,70,45,45
148.8085842,70,45,45
148.8106778,70,50,55
148.8127434,70,55,55
148.814837,70,60,60
148.8168955,70,60,60
148.8189411,70,65,65
148.8216188,70,70,65
148.8236933,70,70,70
148.825855,70,75,70
148.8279197,70,75,75
148.8299932,70,80,75
148.8320618,70,85,80
148.8341963,70,85,80
148.836247,70,90,85
148.8382926,70,90,90
148.8403544,70,95,90
148.842418,70,95,90
148.8445075,70,95,95
148.84658,70,100,95
148.8486497,75,100,95
148.8507035,75,100,100
148.8537366,75,105,100
148.8558953,75,105,105
148.857975,75,110,110
148.8600426,75,110,105
148.8621113,75,145,155
148.8642409,95,180,185
148.8663204,125,215,225
148.8683751,200,250,255
148.8704197,285,285,260
148.8724902,300,320,295
148.8746269,275,310,310
148.8767045,265,320,310
148.8787851,275,330,305
148.8808978,290,325,315
148.8829951,295,330,320
148.885124,315,340,335
148.8871746,345,430,355
148.8892572,375,395,390
148.8913288,400,430,435
148.8934014,420,470,480
148.8954959,430,505,510
148.8975847,425,520,520
148.8996463,415,530,530
148.9020119,405,575,505
148.9041524,395,550,545
148.9062431,390,550,550
148.9083138,390,555,555
148.9103804,380,560,560
148.9124508,365,565,565
148.9146266,345,565,565
148.9167082,330,570,570
148.9187677,315,575,575
148.9208233,305,580,580
148.9229069,290,585,585
148.9250076,270,585,590
148.9270883,245,590,590
148.9291718,215,595,595
148.9312475,195,595,595
148.9333282,180,600,600
148.9353876,170,600,600
148.9374025,160,600,600
148.939435,145,600,600
148.9414625,135,605,605
148.9434953,125,605,605
148.9455457,120,605,610
148.9475994,110,610,610
148.9496319,105,610,610
148.9516485,95,605,610
148.9536633,85,610,610
148.9558339,70,610,610
148.9579096,60,615,615
148.9599853,55,615,615
148.9620619,40,615,615
148.9642096,25,615,615
148.9663,15,610,610
148.9683666,10,610,610
148.9704161,10,610,610
148.9724839,5,610,610
148.9746304,0,610,610
148.976721,0,605,605
148.9787908,0,605,605
148.9808812,0,605,605
148.9829719,0,600,600
148.9850485,0,600,600
148.9870982,0,595,600
148.9891717,0,595,595
148.9912443,0,595,595
148.993319,0,590,590
148.9953935,0,585,585
148.9974251,0,580,580
148.9994438,5,575,575
149.0014596,15,570,570
149.0034711,20,565,565
149.0055559,35,555,555
149.0076435,45,540,540
149.009728,50,525,525
149.0117996,50,515,505
149.0139723,50,495,485
149.0160637,55,475,465
149.0181305,55,455,450
149.020185,55,435,430
149.0222516,60,425,425
149.0243502,55,420,420
149.026428,50,420,420
149.0285084,50,415,410
149.0305641,45,410,405
149.0326416,45,400,400
149.0347865,40,390,385
149.0368378,40,380,375
149.0389056,35,360,355
149.0409832,40,340,330
149.0430639,40,315,310
149.0452163,45,290,275
149.0472829,40,255,250
149.0493486,40,230,220
149.0514042,40,190,185
149.0534549,40,165,155
149.0555415,40,135,130
149.0576191,40,120,110
149.0596907,45,100,100
149.0617633,45,90,85
149.063911,50,75,75
149.0659926,50,65,65
149.0680583,50,60,55
149.0701056,50,55,50
149.0721614,55,50,50
149.0742941,55,50,50
149.0763545,55,50,50
149.0784202,60,50,45
149.080487,60,45,45
149.0826006,55,45,45
149.0847411,55,45,45
149.0868158,60,45,45
149.0888844,60,40,40
149.0909419,60,40,40
149.0939994,60,40,40
149.096137,60,40,40
149.0982127,60,40,40
149.1002784,60,35,40
149.1023309,60,35,35
149.1043944,60,35,35
149.106467,60,35,35
149.1085367,60,35,35
149.1106002,60,30,30
149.1126649,60,30,30
149.1148086,60,30,30
149.1168702,60,30,30
149.1189258,60,25,25
149.1209693,60,25,25
149.1230321,60,25,25
149.1251767,60,25,25
149.1272523,60,25,25
149.1293209,60,20,20
149.1313806,60,20,20
149.1334569,60,20,20
149.1355398,65,20,20
149.1375992,65,20,20
149.1396639,65,20,20
149.1417186,65,20,20
149.1438482,65,20,20
149.1459408,65,20,20
149.1480033,65,20,20
149.150064,65,20,20
149.1521065,65,20,20
149.1542263,65,20,20
149.1562889,65,25,25
149.1583507,65,25,25
149.1604111,65,25,25
149.1624718,70,30,30
149.1646214,70,30,30
