s, V0, V1, V2
162.5055325,15,0,0
162.5075884,15,5,5
162.5096302,20,5,5
162.511739,20,10,10
162.513762,20,10,10
162.5157712,25,15,15
162.5177929,30,25,15
162.5198009,30,20,20
162.5218928,35,20,20
162.5239487,35,20,20
162.5260017,35,25,25
162.5280566,40,25,25
162.5301204,40,25,25
162.5322423,40,25,25
162.5343103,40,30,30
162.5363662,40,30,30
162.5384321,40,30,30
162.5404842,40,30,30
162.5425572,40,30,30
162.544605,40,30,30
162.5466838,40,30,30
162.5487368,40,30,30
162.5507879,40,30,30
162.5528576,40,30,30
162.5549066,40,30,30
162.5569685,40,30,30
162.5590215,40,30,30
162.5610633,40,30,30
162.5631282,40,25,25
162.5651753,40,25,25
162.5672331,40,25,25
162.5692921,40,25,25
162.571409,40,25,25
162.573483,40,25,25
162.5755308,40,25,25
162.5775919,45,25,25
162.5796516,45,25,25
162.5817616,45,25,25
162.5838225,50,25,25
162.5858724,50,25,25
162.5879164,55,25,25
162.5899711,55,25,25
162.5920792,60,30,30
162.5941513,65,30,30
162.5962141,65,30,30
162.5982709,70,35,35
162.6003249,75,35,35
162.602407,80,35,35
162.6044278,85,35,35
162.6064386,85,35,35
162.6084635,90,40,40
162.6104686,90,40,40
162.6125064,90,40,40
162.6145253,90,40,40
162.6165364,95,40,40
162.6185651,95,45,45
162.6205761,95,45,45
162.6227109,95,45,45
162.624764,95,45,45
162.6268249,95,45,45
162.6288838,95,45,45
162.6309509,95,45,45
162.6330216,95,40,40
162.6350765,95,40,40
162.6371315,95,40,40
162.6391916,95,40,40
162.6412423,95,40,35
162.6433764,95,35,35
162.6454422,95,35,35
162.6475031,95,35,35
162.6495612,95,35,30
162.6516731,90,30,30
162.6537309,90,30,30
162.6557839,90,30,30
162.6578379,90,30,25
162.6598847,90,30,25
162.6619506,90,25,25
162.6640077,90,25,25
162.6660595,90,25,25
162.6681323,85,25,25
162.6701834,85,25,25
162.6722982,85,20,20
162.6743491,85,20,20
162.6764002,80,20,20
162.678462,80,15,15
162.6805198,80,10,10
162.6825869,80,10,10
162.6846418,80,5,5
162.6866977,75,5,5
162.6887567,75,5,5
162.6908054,75,5,5
162.6929164,75,5,0
162.6949694,75,0,0
162.6970284,75,0,0
162.6990802,75,0,0
162.7011411,75,0,0
162.703253,75,0,0
162.7052989,75,0,0
162.7073491,75,0,0
162.709394,75,0,0
162.7115037,75,0,0
162.7135317,75,0,0
162.7155347,75,0,0
162.7175374,70,0,0
162.7195456,70,0,0
162.7216935,70,0,0
162.7237563,70,0,0
162.7258031,75,0,0
162.7278602,75,0,0
162.7299082,75,0,0
162.731972,75,0,0
162.7339909,75,0,0
162.735997,75,0,0
162.738003,75,0,0
162.7400055,75,0,0
162.7420907,75,0,0
162.7450526,75,0,0
162.7471724,75,0,0
162.7492254,75,0,0
162.7512772,75,0,0
162.7534223,75,0,0
162.7554762,75,0,0
162.7575312,75,0,0
162.759578,75,0,0
162.7616909,75,0,0
162.7637088,75,0,0
162.7657256,75,0,0
162.7677376,75,0,0
162.7697487,75,0,0
162.7718556,75,0,0
162.7738974,75,0,0
162.7759423,70,0,0
162.7779832,70,0,0
162.7800164,70,0,0
162.7823913,70,0,0
162.7844572,70,0,0
162.7865121,65,0,0
162.788589,65,0,0
162.7906346,60,0,0
162.7927766,55,0,0
162.7948456,50,0,0
162.7969074,45,0,0
162.7989707,45,0,0
162.8010175,45,0,0
162.8030825,45,0,0
162.8051322,40,0,0
162.8071814,40,0,0
162.8092291,40,0,0
162.8112781,40,0,0
162.813365,40,0,0
162.8153841,40,0,0
162.8173866,40,0,0
162.8194017,40,0,0
162.8217006,35,0,0
162.8237817,30,0,0
162.8258345,25,0,0
162.8278904,20,0,0
162.8299322,20,0,0
162.8319964,15,0,0
162.8340461,15,5,5
162.8360941,15,10,10
162.838155,10,20,20
162.8402309,10,25,30
162.8423438,10,35,35
162.8444099,10,40,45
162.8464618,10,50,50
162.8485098,10,55,55
162.8505688,15,60,60
162.8527164,15,65,65
162.8547704,15,70,70
162.8568254,15,70,70
162.8588774,15,75,75
162.8609293,20,75,75
162.8630002,20,80,75
162.8650532,20,80,80
162.867111,20,85,85
162.8691649,20,90,90
162.8712199,20,90,90
162.8733568,20,95,95
162.8754027,20,100,100
162.8774514,20,105,105
162.8795075,20,105,105
162.8816326,20,110,110
162.8836973,20,115,115
162.8857675,25,115,115
162.8878312,25,120,115
162.8898871,25,120,120
162.891958,25,120,120
162.894058,30,120,120
162.896126,30,120,120
162.8982079,35,120,120
162.9002666,40,120,120
162.9023478,40,120,120
162.9044175,45,120,120
162.9064765,45,120,120
162.9091694,45,120,120
162.9112384,50,120,115
162.9133883,50,135,135
162.9154341,65,185,170
162.9174871,100,200,185
162.919548,215,215,200
162.921664,375,225,225
162.9237239,455,270,270
162.9257979,475,310,310
162.9278708,485,335,330
162.9299316,480,330,330
162.9320035,475,335,330
162.9340637,460,340,335
162.9361243,450,350,355
162.9381874,455,390,390
162.9402452,455,450,435
162.9423742,455,475,480
162.9444551,455,510,520
162.946521,465,535,535
162.9485939,465,540,540
162.9506528,460,545,540
162.9527898,450,555,540
162.9548557,440,555,540
162.9569225,440,560,560
162.9589875,445,565,560
162.9610455,450,565,565
162.9631124,455,570,570
162.9651742,460,570,570
162.9672494,460,570,570
162.9693191,460,575,575
162.9714479,455,575,575
162.973515,445,580,580
162.9755771,435,580,580
162.9776459,410,580,580
162.9797258,375,580,580
162.9818487,335,590,590
162.9839196,300,590,595
162.9859836,270,595,595
162.9880455,250,600,600
162.9901004,235,600,600
162.9922235,225,600,600
162.9951954,210,600,600
162.9973342,195,600,600
162.999404,180,605,605
163.00156,160,605,605
163.003639,145,605,605
163.005703,130,605,605
163.007772,115,605,605
163.0098426,100,605,605
163.0119267,90,605,605
163.0139525,75,605,605
163.0159695,65,605,605
163.0179865,50,605,605
163.0200083,30,605,605
163.0220654,15,605,605
163.024132,10,605,605
163.0261979,0,605,600
163.028266,0,600,600
163.030323,0,600,600
163.032413,0,595,595
163.0344768,0,595,595
163.0365436,0,595,595
163.0386226,0,590,590
163.0406866,0,590,590
163.0428195,0,585,585
163.0448875,0,580,580
163.0469525,0,580,580
163.0490193,0,575,575
163.0510781,0,570,565
163.0531561,0,560,555
163.0552399,0,550,540
163.0573139,0,535,530
163.0593839,0,520,515
163.0615346,0,510,505
163.0636027,0,490,485
163.0656676,0,475,470
163.0677276,0,465,465
163.0697834,0,455,455
163.0718584,0,450,445
163.0739243,0,445,445
163.0759833,0,435,435
163.0780542,0,435,405
163.080101,0,425,410
163.082221,0,405,400
163.0842869,0,390,385
163.086344,0,375,360
163.088403,0,355,325
163.0904536,0,335,325
163.0925286,0,305,295
163.0946317,0,275,265
163.0967035,0,250,235
163.0987573,0,210,200
163.1008143,0,175,165
163.1029022,0,145,135
163.1049602,0,115,110
163.1070199,0,100,95
163.1090779,0,90,90
163.111124,0,80,75
163.1132109,0,70,70
163.1152227,0,55,55
163.1172388,0,45,45
163.1192455,0,40,35
163.1212475,0,35,35
163.1234286,0,30,35
163.1254363,0,30,30
163.1274436,0,30,30
163.1294522,0,25,30
163.1315811,5,25,25
163.1336451,5,25,25
163.1357141,5,25,25
163.1377752,5,20,20
163.1398258,10,20,20
163.1418929,10,20,20
163.1439435,10,15,15
163.1460056,10,15,15
163.1480618,15,15,15
163.1501145,15,15,15
163.1522293,25,15,15
163.1542904,25,15,15
163.1563423,25,15,10
163.1583841,30,10,10
163.1604321,30,10,10
163.162499,30,10,10
163.164547,30,10,10
163.1665959,30,5,5
163.1686537,30,5,5
163.1707039,30,5,5
163.1728349,30,0,0
163.1748805,35,0,0
163.1769404,35,0,0
163.1789985,35,0,0
163.1810524,35,0,0
163.1831021,35,0,0
163.1851511,35,0,0
163.1872032,35,0,0
163.1892622,35,0,0
163.1913071,35,0,0
163.1934319,35,0,0
163.1955249,35,0,0
163.1975818,35,0,0
163.1996205,30,0,0
163.2017345,35,0,0
163.2037754,35,0,0
163.2058074,35,0,0
163.2081103,35,0,0
163.2101653,40,5,5
163.2122793,40,5,5
163.2143352,40,10,10
163.2163911,45,10,10
163.2184608,45,15,10
163.2205257,45,15,15
163.2226048,50,20,15
163.2246559,45,20,15
163.2267125,45,20,15
163.2287784,45,25,20
163.2308295,45,25,20
163.2328985,45,25,25
163.2349534,45,25,25
163.2369943,45,25,25
163.2390361,45,25,25
163.2410862,50,25,25
163.243145,50,25,25
163.245204,50,25,25
163.248235,50,25,25
163.2502959,50,30,30
163.2523859,50,30,30
163.2544427,50,30,30
163.2565014,50,30,30
163.2585604,50,30,25
163.2606175,50,30,25
163.2627344,50,30,25
163.2647531,50,30,25
163.2667723,50,30,25
163.2687972,50,30,25
163.2708359,50,30,25
163.272964,55,30,25
163.275017,55,30,25
163.2770698,55,30,25
163.2791188,55,30,25
163.2811644,60,30,25
163.2832837,65,30,30
163.2853365,70,30,30
163.2873874,70,30,30
163.2894402,75,30,30
163.2915843,75,30,30
163.2936471,80,30,30
163.295723,85,30,30
163.297807,85,35,30
163.299861,85,35,30
163.3019447,90,35,30
163.3039997,90,40,35
163.3060708,90,40,35
163.3081477,90,40,35
163.3101935,90,40,35
163.3123095,90,40,40
163.3143575,95,40,40
163.3164084,95,40,40
163.3184564,95,40,40
163.3204961,95,40,40
163.3225551,95,40,40
163.3245981,95,40,40
163.326649,95,40,40
163.3287308,95,40,40
163.3307798,95,35,35
163.3328826,95,35,35
163.3349338,95,35,35
163.3369946,95,35,30
163.3396735,95,30,30
163.3418245,95,30,30
163.3438883,95,30,25
163.3459413,95,25,25
163.3480031,95,25,25
163.350054,95,25,25
163.352169,95,25,25
163.354233,90,25,25
163.3562918,95,25,20
163.3583448,95,20,20
163.3603897,95,20,20
163.3624647,90,20,15
163.3645067,90,20,15
163.3665555,90,15,10
163.3686054,90,10,10
163.3706603,90,10,5
163.3727641,85,10,5
163.3748074,85,5,5
163.3768451,85,5,5
163.3788879,85,0,0
163.3809259,85,0,0
163.3832588,85,0,0
163.3853247,85,0,0
163.3873727,85,0,0
163.3894367,85,0,0
163.3915634,85,0,0
163.3936293,85,0,0
163.3956804,85,0,0
163.3977764,85,0,0
163.3998303,85,0,0
163.4019041,85,0,0
163.4039521,80,0,0
163.406013,80,0,0
163.4080789,80,0,0
163.4101169,80,0,0
163.4122279,80,0,0
163.4142876,80,0,0
163.4163334,80,0,0
163.4183586,80,0,0
163.4203615,80,0,0
163.4224415,80,0,0
163.4244995,80,0,0
163.4265492,80,0,0
163.4285951,80,0,0
163.4306471,80,0,0
163.432765,80,0,0
163.434814,80,0,0
163.4368658,75,0,0
163.4389107,75,0,0
163.4409466,75,0,0
163.4430015,75,0,0
163.4450517,75,0,0
163.4471025,75,0,0
163.4491515,75,0,0
163.4511943,75,0,0
163.4533284,70,0,0
163.4553823,70,0,0
163.457433,70,0,0
163.4594831,70,0,0
163.4616151,70,0,0
163.46367,70,0,0
163.4657266,70,0,0
163.4677827,65,0,0
163.4698386,65,0,0
163.4719017,65,0,0
163.4739604,65,0,0
163.4760144,65,0,0
163.4780684,65,0,0
163.4801173,65,0,0
163.4822352,65,0,0
163.4842882,65,0,0
163.4863381,65,0,0
163.4883881,65,0,0
163.4904399,60,0,0
163.4925117,60,0,0
163.4945588,55,0,0
163.4966106,55,0,0
163.4986937,55,0,0
163.5007405,50,0,0
163.5028675,50,0,0
163.5049145,50,0,0
163.5079284,45,0,0
163.509989,45,0,0
163.5120661,45,0,0
163.5140731,45,0,0
163.5160849,40,0,0
163.5180948,40,0,0
163.520103,40,0,0
163.5222337,40,0,0
163.5242906,40,0,0
163.5263464,35,0,0
163.5283923,30,0,0
163.5304375,30,5,10
163.5325143,25,15,20
163.5345571,25,25,25
163.5366182,30,30,30
163.5386741,30,35,35
163.5407219,30,40,40
163.54285,30,45,45
163.5449097,35,50,50
163.5469699,40,55,55
163.5490327,40,60,55
163.5511165,45,65,60
163.5532427,40,65,65
163.5553014,45,65,65
163.5573635,45,70,65
163.5594373,45,70,70
163.5615833,45,75,75
163.5636392,45,75,75
163.5656869,45,80,80
163.5677629,45,85,85
163.569813,40,90,90
163.5718811,40,95,90
163.5739348,40,95,95
163.5759835,40,100,100
163.5780296,40,105,100
163.5800846,40,105,105
163.5822015,40,110,110
163.5842633,40,110,110
163.5863273,40,115,110
163.5883923,45,115,115
163.5904522,45,115,115
163.5925212,45,115,115
163.594574,45,115,115
163.5966201,45,115,115
163.5987158,45,120,115
163.6007907,45,115,115
163.6029027,50,115,115
163.6049597,50,115,115
163.6070225,50,125,135
163.6090744,65,170,170
163.6111255,100,185,175
163.6132581,200,200,205
163.6153252,340,225,220
163.6173942,420,265,270
163.6194611,445,305,310
163.6216252,460,325,325
163.623661,455,335,325
163.6256828,445,325,320
163.6276989,420,330,325
163.6297297,400,335,335
163.6318796,405,355,350
163.6339135,415,395,390
163.6359415,420,445,440
163.6379645,425,485,480
163.6399875,425,515,515
163.6420393,430,540,525
163.6441083,425,545,545
163.6461763,410,555,550
163.6482491,390,555,555
163.650315,375,560,555
163.6523967,375,565,565
163.6544628,390,570,565
163.6565228,395,570,570
163.6585908,395,575,575
163.6606526,400,575,575
163.6627755,410,575,575
163.6648335,415,575,575
163.6669064,410,580,580
163.6689723,400,580,580
163.6710434,380,585,580
163.6731162,345,585,585
163.675168,300,590,590
163.6772311,270,590,595
163.679297,240,595,595
163.6814249,230,600,600
163.6834898,220,600,600
163.6855567,205,600,600
163.6876237,195,605,605
163.6896966,190,605,605
163.6918154,180,605,605
163.6938765,170,605,605
163.6959362,155,605,605
163.6980073,135,605,605
163.70012,125,610,610
163.7022519,115,610,610
163.7043149,100,610,610
163.7063849,85,610,605
163.7084498,75,605,610
163.7105126,65,610,610
163.7126167,60,610,605
163.7146947,40,605,605
163.7167544,25,605,605
163.7188184,15,605,605
163.7208753,10,605,605
163.7229443,0,605,605
163.7250001,0,605,605
163.727056,0,605,605
163.7291219,0,600,600
163.7311769,0,600,600
163.7333019,0,595,595
163.7353597,0,595,595
163.7374077,0,590,590
163.7394688,0,585,585
163.7415986,0,585,585
163.7436655,0,580,580
163.7457223,0,575,575
163.7486143,0,570,570
163.7507932,0,555,550
163.7528892,0,545,540
163.7549591,0,535,525
163.7570171,0,525,510
163.759094,0,505,495
163.7611558,0,485,480
163.7632568,0,470,465
163.7652817,0,460,455
163.7672968,0,450,445
163.7699625,0,440,435
163.7720335,0,435,430
163.7741053,0,430,420
163.7761693,0,430,410
163.7782292,0,410,405
163.780302,0,395,390
163.7823811,0,380,370
163.784441,0,355,350
163.7865069,0,340,320
163.7885668,0,305,295
163.7906227,0,275,270
163.7927647,0,245,240
163.7948246,0,215,205
163.7968786,0,185,175
163.7989545,0,155,150
163.8010404,0,125,125
163.8031063,0,105,100
163.8051682,0,90,90
163.8072231,0,80,80
163.8092961,0,70,70
163.8114271,0,60,60
163.813499,0,50,50
163.8155458,0,40,40
163.8175938,0,40,40
163.8196447,0,35,35
163.8217547,0,35,35
163.8238137,10,35,35
163.8258595,15,35,35
163.8279052,20,35,35
163.8299623,25,35,35
163.8320322,25,35,35
163.8340831,25,35,35
163.836139,30,35,35
163.8381939,30,35,35
163.8402488,30,35,35
163.8423648,30,30,30
163.8444238,30,30,30
163.8464768,35,30,30
163.8485277,35,30,30
163.8505895,35,30,30
163.8526866,35,30,30
163.8546984,40,25,25
163.8567162,40,25,25
163.8587291,40,25,25
163.8607302,40,25,25
163.8630471,40,20,25
163.8651042,40,20,20
163.8671639,35,20,20
163.8692179,35,15,15
163.8712769,35,15,15
163.8734207,35,15,15
163.8754725,35,15,15
163.8775206,35,15,15
163.8795846,35,15,10
163.8816993,35,10,10
163.8837614,30,10,10
163.8858192,35,10,10
163.8878682,35,10,10
163.88992,35,10,10
163.8919899,40,10,10
163.894043,40,10,10
163.8960907,40,10,10
163.8981438,40,10,10
163.9002316,40,5,5
163.9023604,45,5,5
163.9044085,45,5,5
163.9064624,45,5,5
163.9085174,45,5,5
163.9105701,45,5,5
163.9126773,50,10,10
163.9147251,50,10,10
163.9167809,50,15,15
163.9188371,50,15,15
163.9208939,50,20,20
163.9229548,50,25,25
163.9250059,50,25,25
163.9270577,55,25,25
163.9291105,55,30,30
163.9311686,55,30,30
163.9332914,55,35,30
163.9353445,55,35,35
163.9373913,55,35,35
163.9394453,55,35,35
163.9415803,60,35,35
163.9436369,60,35,35
163.945684,60,35,35
163.9477258,60,40,35
163.9497738,65,40,35
163.9518437,65,40,35
163.9539008,65,35,35
163.9559505,65,35,35
163.9580095,65,35,35
163.9600666,65,35,35
163.9621813,65,35,35
163.9642415,65,35,35
163.966289,70,35,35
163.9683383,70,35,35
163.9703932,75,35,35
163.972465,75,35,35
163.9745119,80,40,40
163.9765658,80,40,40
163.9786117,90,40,40
163.9806588,90,40,40
163.9830146,95,45,45
163.9850945,95,45,45
163.9871545,100,45,45
163.9892104,100,45,45
163.9912672,100,45,45
163.9934142,100,45,45
163.9954722,105,45,45
163.9975221,105,45,45
163.9995799,105,45,45
164.0017359,105,45,45
164.0073099,105,45,45
164.0095897,105,50,50
164.0117323,105,45,45
164.0137584,105,45,45
164.0157692,105,45,45
164.0177844,105,45,45
164.0198102,100,40,40
164.0218911,100,40,40
164.0239589,100,40,40
164.026006,100,40,40
164.0280588,100,40,40
164.0301049,100,35,35
164.0322278,95,35,35
164.0342739,95,35,30
164.0363445,95,30,30
164.0384016,95,25,25
164.0404565,95,20,20
164.0425255,95,20,15
164.0445824,95,15,15
164.0466342,95,15,15
164.0486844,95,10,10
164.050745,95,10,10
164.0528712,95,5,5
164.05492,95,5,5
164.0569611,95,5,5
164.0590229,95,5,5
164.0610638,95,0,0
164.0631037,90,0,0
164.0651536,90,0,0
164.0671985,90,0,0
164.0692506,90,0,0
164.0712993,90,0,0
164.0734282,90,0,0
164.0754731,85,0,0
164.077527,90,0,0
164.0795741,90,0,0
164.081687,85,0,0
164.0837409,85,0,0
164.0857899,85,0,0
164.0878398,85,0,0
164.0898905,85,0,0
164.0919476,85,0,0
164.0939975,85,0,0
164.0960324,85,0,0
164.0980775,80,0,0
164.1001294,80,0,0
164.1022971,80,0,0
164.104353,80,0,0
164.1063972,80,0,0
164.1084449,80,0,0
164.110486,75,0,0
164.1125498,75,0,0
164.1146047,70,0,0
164.1166508,70,0,0
164.1186976,65,0,0
164.1207464,65,0,0
164.1228685,65,0,0
164.1248746,65,0,0
164.1268623,65,0,0
164.1288683,60,0,0
164.1308692,60,0,0
164.1329379,60,0,0
164.1349449,60,0,0
164.1369517,60,0,0
164.1389599,60,0,0
164.1409688,60,0,0
164.1429789,60,0,0
164.1449857,60,0,0
164.1470137,60,0,0
164.1490285,60,0,0
164.1510274,60,0,0
164.1530972,60,0,0
164.1551414,55,0,0
164.157187,55,0,0
164.1592402,55,0,0
164.161279,55,0,0
164.1636517,55,0,0
164.1657088,55,0,0
164.1677547,55,0,0
164.1698127,50,0,0
164.1718755,50,0,0
164.1739266,50,0,0
164.1759727,50,0,0
164.1780133,45,0,0
164.1800542,50,0,0
164.1821632,45,0,0
164.1842031,45,0,0
164.1862571,45,0,0
164.1883051,45,0,0
164.1903789,40,0,0
164.1924469,40,0,0
164.1944878,40,0,0
164.1965327,40,0,0
164.1985767,40,0,0
164.2012904,40,0,0
164.2034686,40,0,0
164.2055392,40,0,5
164.2075973,40,10,10
164.2096574,40,15,20
164.2117732,40,25,25
164.213825,40,30,30
164.215868,40,35,35
164.2179089,40,40,40
164.2199578,40,45,45
164.2220218,40,50,50
164.2240627,40,55,55
164.2267115,45,60,60
164.2288036,45,65,65
164.2308617,45,65,65
164.2329314,45,70,70
164.2350051,45,70,70
164.2370651,45,75,75
164.2391171,50,80,75
164.2411761,45,80,80
164.243319,45,85,85
164.2453809,45,90,85
164.2474399,45,95,90
164.2494988,45,120,90
164.2516296,45,125,85
164.2537086,45,105,100
164.2557695,45,115,105
164.2578294,45,115,110
164.2598832,45,115,115
164.2619491,45,120,120
164.2639592,45,120,120
164.2668312,45,120,120
164.2689688,50,125,125
164.270987,50,125,125
164.273052,50,125,125
164.2751079,50,125,125
164.2771769,55,125,125
164.2792356,55,125,125
164.2812905,55,125,125
164.2834287,55,125,125
164.2854905,55,125,125
164.2875552,55,140,150
164.2896142,70,180,180
164.2917292,105,205,205
